26.78500,35.73900,-19.95900,69.82100,1.63600,42.86800,0
26.78500,35.66800,-19.97200,69.81000,1.62300,42.82000,0
26.77200,35.72300,-20.00100,69.78701,1.60900,42.81700,0
26.81200,35.72800,-20.00100,69.77800,1.58000,42.78800,0
26.79800,35.71100,-20.00100,69.78701,1.58000,42.76500,0
26.81200,35.71400,-20.01500,69.73800,1.58000,42.70300,0
26.78500,35.71100,-20.04400,69.74600,1.56700,42.63000,0
26.78500,35.69600,-20.05700,69.72500,1.59300,42.63300,0
26.77200,35.66800,-20.07100,69.69600,1.56700,42.58200,0
26.78500,35.73900,-20.05700,69.68801,1.55300,42.57900,0
26.79800,35.73900,-20.07100,69.64200,1.53700,42.54300,0
26.79800,35.68400,-20.08400,69.65600,1.53700,42.46900,0
26.78500,35.72500,-20.10000,69.64500,1.53700,42.41000,0
26.78500,35.72500,-20.11300,69.61800,1.52400,42.31200,0
26.79800,35.67000,-20.11300,69.59000,1.51100,42.24800,0
26.79800,35.68400,-20.14000,69.59500,1.52400,42.25000,0
26.78500,35.72500,-20.14000,69.56700,1.51100,42.19900,0
26.78500,35.71100,-20.15600,69.54600,1.52400,42.19900,0
26.79800,35.71100,-20.18300,69.54100,1.49700,42.14900,0
26.77200,35.73700,-20.18300,69.54100,1.48100,42.13500,0
26.78500,35.72500,-20.19600,69.54000,1.48100,42.08800,0
26.78500,35.68200,-20.21200,69.50300,1.49700,42.01600,0
26.78500,35.69600,-20.18300,69.49900,1.48100,42.02800,0
26.79800,35.67000,-20.22600,69.50000,1.48100,41.99200,0
26.78500,35.71100,-20.23900,69.47100,1.46800,41.98900,0
26.78500,35.69600,-20.23900,69.47100,1.46800,41.97800,0
26.79800,35.69700,-20.26800,69.44800,1.45500,42.02400,0
26.75500,35.70700,-20.28200,69.46400,1.45500,41.92800,0
26.77200,35.69600,-20.28200,69.47600,1.42500,41.91400,0
26.78500,35.64100,-20.29500,69.44500,1.44100,41.87900,0
26.79800,35.71100,-20.30800,69.44400,1.42500,41.82800,0
26.78500,35.72500,-20.30800,69.41600,1.44100,41.74400,0
26.81200,35.65600,-20.32400,69.40400,1.41200,41.74000,0
26.77200,35.68200,-20.33800,69.40300,1.39800,41.69100,0
26.78500,35.69600,-20.33800,69.37500,1.41200,41.66800,0
26.75500,35.69300,-20.35100,69.36300,1.39800,41.63000,0
26.78500,35.68200,-20.35100,69.37200,1.38500,41.58100,0
26.79800,35.68400,-20.36400,69.34500,1.39800,41.59300,0
26.77200,35.73700,-20.40700,69.34800,1.38500,41.53400,0
26.77200,35.73700,-20.39400,69.35800,1.38500,41.47100,0
26.78500,35.68200,-20.42000,69.34500,1.35600,41.48100,0
26.78500,35.68200,-20.43700,69.32500,1.35600,41.40700,0
26.78500,35.66800,-20.42000,69.28100,1.35600,41.36000,0
26.78500,35.68200,-20.43700,69.30600,1.35600,41.31100,0
26.78500,35.71100,-20.46300,69.29300,1.35600,41.32500,0
26.78500,35.66800,-20.46300,69.26500,1.35600,41.31100,2
26.77200,35.69600,-20.49300,69.27101,1.32600,41.21000,2
26.78500,35.68200,-20.47700,69.29901,1.31300,41.23300,0
26.78500,35.65500,-20.47700,69.50901,1.34200,41.17700,0
26.78500,35.68200,-20.42000,70.07100,1.34200,41.14000,0
26.78500,35.66800,-20.35100,70.76800,1.30000,41.13600,0
26.77200,35.66800,-20.28200,71.52201,1.32600,41.11400,0
26.75500,35.63800,-20.23900,72.24700,1.31300,41.16000,0
26.75500,35.69300,-20.16900,72.89200,1.30000,41.13600,0
26.81200,35.65600,-20.11300,73.41001,1.30000,41.16000,0
26.78500,35.66800,-20.04400,73.88000,1.31300,41.18600,0
26.75500,35.69300,-20.04400,73.88000,1.28600,41.18300,0
26.75500,35.66500,-20.00100,74.27301,1.28600,41.18300,0
26.75500,35.69300,-19.93200,74.61700,1.27000,41.15600,0
26.77200,35.68200,-19.87600,74.88700,1.30000,41.16000,0
26.78500,35.65500,-19.84600,75.10800,1.28600,41.12200,0
26.78500,35.66800,-19.79000,75.31401,1.27000,41.09600,0
26.78500,35.66800,-19.76400,75.45301,1.28600,41.11000,0
26.77200,35.69600,-19.72100,75.56700,1.27000,41.10800,0
26.78500,35.71100,-19.67800,75.63600,1.27000,41.09600,0
26.77200,35.69600,-19.65100,75.72300,1.25700,41.13100,0
26.75500,35.69300,-19.62200,75.75500,1.27000,41.09600,0
26.77200,35.73700,-19.60900,75.81000,1.25700,41.06900,0
26.75500,35.72000,-19.59500,75.76900,1.25700,41.04100,0
26.78500,35.72500,-19.57900,75.79901,1.25700,41.05500,0
26.77200,35.76600,-19.55300,75.77600,1.24400,41.00000,0
26.77200,35.69600,-19.55300,75.74900,1.25700,41.01400,0
26.77200,35.72300,-19.52300,75.69100,1.21400,40.98500,0
26.77200,35.69600,-19.53900,75.63401,1.24400,40.92100,0
26.77200,35.73700,-19.49700,75.59800,1.23000,40.87900,0
26.75500,35.69300,-19.51000,75.52101,1.23000,40.85300,0
26.78500,35.73900,-19.49700,75.46200,1.23000,40.85300,0
26.75500,35.69300,-19.49700,75.37001,1.21400,40.82400,0
26.75500,35.69300,-19.51000,75.27000,1.24400,40.77400,0
26.78500,35.69600,-19.52300,75.18700,1.21400,40.73000,0
26.77200,35.71000,-19.49700,75.07600,1.23000,40.71900,0
26.77200,35.71000,-19.52300,75.00701,1.20100,40.71500,0
26.75500,35.75100,-19.49700,74.88700,1.20100,40.70100,0
26.75500,35.70700,-19.52300,74.78300,1.20100,40.72800,0
26.77200,35.69600,-19.51000,74.67800,1.21400,40.67500,0
26.75500,35.72000,-19.53900,74.54800,1.21400,40.59700,0
26.77200,35.68200,-19.55300,74.41101,1.21400,40.60900,0
26.77200,35.72300,-19.56600,74.27301,1.20100,40.58200,0
26.75500,35.73700,-19.56600,74.11901,1.20100,40.54200,0
26.77200,35.73700,-19.59500,73.98001,1.21400,40.50400,0
26.77200,35.71000,-19.59500,73.85400,1.17400,40.52700,0
26.77200,35.72300,-19.62200,73.68700,1.20100,40.51500,0
26.77200,35.68200,-19.62200,73.52400,1.21400,40.49000,0
26.78500,35.69600,-19.60900,73.41900,1.18700,40.48700,0
26.78500,35.66800,-19.65100,73.27500,1.18700,40.47300,0
26.78500,35.65500,-19.65100,73.27500,1.18700,40.44900,0
26.77200,35.69600,-19.63500,73.13000,1.18700,40.40800,0
26.78500,35.71100,-19.69200,72.97800,1.18700,40.36800,0
26.78500,35.69600,-19.66500,72.86500,1.18700,40.35400,0
26.78500,35.65500,-19.69200,72.75000,1.17400,40.29900,0
26.77200,35.69600,-19.72100,72.61800,1.18700,40.31600,0
26.75500,35.66500,-19.73400,72.48800,1.18700,40.27500,0
26.77200,35.63800,-19.73400,72.38900,1.17400,40.26100,0
26.77200,35.65200,-19.74800,72.28601,1.15800,40.27200,0
26.77200,35.72300,-19.77700,72.17401,1.15800,40.24500,0
26.77200,35.71000,-19.80400,72.05900,1.17400,40.22000,0
26.75500,35.66500,-19.82000,71.94800,1.15800,40.20600,0
26.77200,35.69600,-19.83300,71.84700,1.18700,40.13900,0
26.75500,35.69300,-19.83300,71.75500,1.17400,40.08400,0
26.75500,35.65200,-19.86000,71.67000,1.17400,40.06000,0
26.78500,35.64100,-19.87600,71.58600,1.15800,39.97800,0
26.77200,35.68200,-19.88900,71.46400,1.18700,39.97900,0
26.77200,35.66800,-19.90200,71.38201,1.18700,39.95500,0
26.77200,35.65200,-19.91600,71.27000,1.17400,39.91300,0
26.77200,35.68200,-19.95900,71.20201,1.15800,39.91000,0
26.78500,35.65500,-19.95900,71.14701,1.15800,39.88600,0
26.78500,35.69600,-19.97200,71.05500,1.14500,39.88300,0
26.77200,35.62400,-19.98800,70.97000,1.17400,39.83300,0
26.78500,35.69600,-20.01500,70.89200,1.15800,39.80500,0
26.78500,35.68200,-20.02800,70.80900,1.14500,39.73600,0
26.78500,35.66800,-20.05700,70.76800,1.15800,39.76400,0
26.78500,35.69600,-20.04400,70.69800,1.14500,39.73600,0
26.75500,35.62300,-20.07100,70.61100,1.14500,39.72300,0
26.78500,35.65500,-20.10000,70.58100,1.15800,39.73900,1
26.78500,35.69600,-20.11300,70.51500,1.15800,40.95300,1
26.78500,35.65500,-20.14000,70.43901,1.15800,43.53400,0
26.78500,35.71100,-20.12700,70.35900,1.18700,45.93500,0
26.77200,35.62400,-20.15600,70.31800,1.23000,47.54000,0
26.73900,35.63600,-20.19600,70.28601,1.25700,48.39100,0
26.78500,35.65500,-20.19600,70.24600,1.30000,48.66300,0
26.79800,35.64100,-20.21200,70.21000,1.32600,48.70300,0
26.79800,35.64100,-20.22600,70.19001,1.36900,48.90100,0
26.77200,35.65200,-20.22600,70.19001,1.39800,48.72200,0
26.77200,35.69600,-20.25200,70.21300,1.44100,48.40000,0
26.77200,35.69600,-20.23900,70.16900,1.46800,48.11200,0
26.75500,35.65200,-20.25200,70.17601,1.49700,47.80100,0
26.77200,35.63800,-20.29500,70.15900,1.55300,47.56400,0
26.78500,35.62700,-20.32400,70.16400,1.58000,47.33800,0
26.77200,35.66800,-20.32400,70.19500,1.63600,47.12500,0
26.75500,35.65200,-20.32400,70.19500,1.64900,46.91000,0
26.77200,35.61000,-20.33800,70.19100,1.67900,46.68100,0
26.75500,35.63800,-20.35100,70.21400,1.69200,46.42900,0
26.78500,35.66800,-20.35100,70.23600,1.70800,46.17600,0
26.73900,35.65000,-20.38000,70.21300,1.72200,45.92400,0
26.77200,35.62400,-20.40700,70.23600,1.74800,45.68100,0
26.78500,35.65500,-20.42000,70.24200,1.76400,45.49100,0
26.75500,35.63800,-20.43700,70.23101,1.79100,45.21400,0
26.73900,35.63600,-20.43700,70.22200,1.79100,45.10400,0
26.77200,35.66800,-20.45000,70.23700,1.83400,44.88000,0
26.78500,35.62700,-20.46300,70.23600,1.82000,44.73100,0
26.77200,35.61000,-20.46300,70.23600,1.83400,44.49100,0
26.73900,35.65000,-20.49300,70.23101,1.84700,44.32200,0
26.75500,35.69300,-20.47700,70.24200,1.83400,44.14900,0
26.77200,35.62400,-20.50600,70.22200,1.87600,43.97400,0
26.78500,35.61400,-20.51900,70.21000,1.84700,43.83600,0
26.77200,35.62400,-20.53300,70.23600,1.87600,43.69500,0
26.75500,35.63800,-20.51900,70.19900,1.86000,43.57100,0
26.77200,35.65200,-20.56200,70.18500,1.87600,43.44000,0
26.75500,35.65200,-20.56200,70.16700,1.90300,43.30700,0
26.75500,35.63800,-20.58900,70.16201,1.87600,43.17300,0
26.77200,35.63800,-20.57500,70.14601,1.90300,43.07800,0
26.75500,35.62300,-20.61800,70.15800,1.89000,42.93200,0
26.75500,35.62300,-20.60500,70.12300,1.91600,42.81100,0
26.77200,35.63800,-20.61800,70.15800,1.90300,42.72600,0
26.75500,35.63800,-20.61800,70.12100,1.86000,42.63700,0
26.78500,35.61400,-20.63100,70.10900,1.89000,42.48100,0
26.73900,35.62300,-20.64500,70.09101,1.87600,42.40800,0
26.75500,35.63800,-20.66100,70.07100,1.89000,42.29800,0
26.73900,35.63600,-20.66100,70.07100,1.90300,42.16700,0
26.73900,35.62300,-20.67400,70.05001,1.89000,42.11700,0
26.73900,35.59500,-20.67400,70.03100,1.89000,42.05700,0
26.75500,35.65200,-20.70100,70.02101,1.89000,41.88800,0
26.73900,35.63600,-20.68800,70.01300,1.89000,41.82400,0
26.77200,35.63800,-20.71700,69.98900,1.87600,41.75100,0
26.73900,35.62300,-20.71700,69.97200,1.86000,41.63000,0
26.75500,35.63800,-20.74400,69.94900,1.87600,41.58100,0
26.75500,35.63800,-20.74400,69.94001,1.86000,41.48400,0
26.75500,35.65200,-20.71700,69.91700,1.84700,41.37400,0
26.73900,35.66400,-20.73000,69.90600,1.84700,41.34800,0
26.73900,35.65000,-20.75700,69.89400,1.83400,41.25000,0
26.73900,35.60900,-20.78900,69.85300,1.84700,41.16500,2
26.77200,35.63800,-20.78900,69.86000,1.82000,41.05800,2
26.77200,35.62400,-20.78900,69.83400,1.83400,41.04600,2
26.75500,35.63800,-20.77600,69.94400,1.83400,40.92500,0
26.75500,35.65200,-20.73000,70.31401,1.82000,40.80300,0
26.73900,35.66400,-20.68800,71.03400,1.82000,40.76200,0
26.73900,35.62300,-20.61800,71.76200,1.83400,40.71000,0
26.73900,35.60900,-20.56200,72.49401,1.82000,40.69600,0
26.73900,35.59500,-20.47700,73.16101,1.79100,40.67900,0
26.75500,35.58100,-20.42000,73.69300,1.80400,40.61500,0
26.72600,35.65000,-20.35100,74.20600,1.80400,40.52200,0
26.75500,35.62300,-20.29500,74.60300,1.76400,40.49000,0
26.77200,35.63800,-20.21200,74.87700,1.79100,40.45400,0
26.73900,35.60900,-20.16900,75.19600,1.77800,40.44000,0
26.71300,35.67500,-20.10000,75.45700,1.76400,40.46400,0
26.75500,35.58100,-20.05700,75.65400,1.76400,40.41200,0
26.75500,35.63800,-20.00100,75.81700,1.76400,40.35700,0
26.75500,35.65200,-19.94500,75.96100,1.73500,40.28900,0
26.75500,35.60900,-19.93200,76.04300,1.76400,40.18400,0
26.75500,35.62300,-19.90200,76.12100,1.74800,40.16700,0
26.73900,35.59500,-19.86000,76.17401,1.74800,40.14200,0
26.73900,35.65000,-19.86000,76.19001,1.72200,40.08400,0
26.75500,35.60900,-19.80400,76.19300,1.73500,40.06000,0
26.73900,35.57800,-19.77700,76.19700,1.70800,40.00500,0
26.77200,35.68200,-19.77700,76.19700,1.70800,39.92400,0
26.73900,35.59500,-19.79000,76.15800,1.69200,39.89700,0
26.73900,35.60900,-19.73400,76.12400,1.70800,39.88600,0
26.75500,35.65200,-19.73400,76.07801,1.69200,39.89700,0
26.73900,35.60900,-19.70800,76.01900,1.67900,39.82800,0
26.73900,35.59500,-19.70800,75.95600,1.67900,39.79000,0
26.75500,35.66500,-19.69200,75.87700,1.66500,39.78700,0
26.75500,35.62300,-19.70800,75.81301,1.66500,39.78700,0
26.75500,35.59500,-19.69200,75.68901,1.63600,39.71800,0
26.73900,35.63600,-19.69200,75.63401,1.63600,39.70400,0
26.75500,35.62300,-19.69200,75.54700,1.63600,39.64900,0
26.75500,35.60900,-19.67800,75.45700,1.62300,39.63400,0
26.73900,35.62300,-19.69200,75.35700,1.60900,39.59500,0
26.72600,35.65000,-19.69200,75.26800,1.62300,39.51500,0
26.75500,35.59500,-19.67800,75.15400,1.59300,39.54000,0
26.73900,35.57800,-19.72100,75.05400,1.59300,39.49800,0
26.72600,35.62000,-19.70800,74.96000,1.60900,39.51500,0
26.75500,35.58100,-19.72100,74.88401,1.59300,39.47400,0
26.73900,35.57800,-19.70800,74.76900,1.58000,39.44300,0
26.73900,35.62300,-19.72100,74.65000,1.59300,39.37900,0
26.73900,35.60900,-19.73400,74.51600,1.56700,39.35000,0
26.75500,35.62300,-19.73400,74.40600,1.58000,39.25900,0
26.71300,35.60600,-19.74800,74.30500,1.58000,39.29700,0
26.75500,35.59500,-19.79000,74.20000,1.55300,39.22800,0
26.75500,35.60900,-19.77700,74.05800,1.56700,39.20400,0
26.72600,35.54900,-19.79000,73.92100,1.53700,39.18700,0
26.73900,35.60900,-19.80400,73.76500,1.55300,39.08000,0
26.75500,35.58100,-19.83300,73.66400,1.52400,39.05300,0
26.72600,35.60600,-19.83300,73.51800,1.53700,39.11800,0
26.71300,35.54900,-19.83300,73.40000,1.52400,39.06400,0
26.75500,35.63800,-19.83300,73.27201,1.52400,39.02500,0
26.73900,35.63600,-19.86000,73.13301,1.51100,39.02200,0
26.71300,35.59100,-19.88900,73.01900,1.51100,39.02200,0
26.75500,35.66500,-19.90200,72.90900,1.48100,39.02100,0
26.72600,35.60600,-19.88900,72.79200,1.49700,38.95700,0
26.73900,35.55100,-19.90200,72.66300,1.48100,38.98100,0
26.72600,35.57800,-19.94500,72.56600,1.46800,38.95400,0
26.72600,35.59200,-19.93200,72.45700,1.48100,38.91600,0
26.72600,35.59200,-19.93200,72.45700,1.48100,38.87400,0
26.72600,35.62000,-19.95900,72.33400,1.46800,38.86100,0
26.73900,35.62300,-19.95900,72.24501,1.45500,38.76600,0
26.77200,35.58300,-19.98800,72.14000,1.45500,38.75200,0
26.69700,35.60400,-20.00100,72.03900,1.44100,38.67300,1
26.72600,35.59200,-20.02800,71.93600,1.45500,39.36600,1
26.71300,35.63300,-20.04400,71.84201,1.46800,41.58900,0
26.72600,35.57800,-20.04400,71.76000,1.46800,43.96600,0
26.72600,35.59200,-20.07100,71.67300,1.48100,45.78700,0
26.73900,35.59500,-20.10000,71.56900,1.52400,47.00400,0
26.73900,35.55100,-20.08400,71.52700,1.56700,47.51800,0
26.73900,35.56500,-20.11300,71.45000,1.59300,47.66500,0
26.73900,35.60900,-20.12700,71.44900,1.60900,47.71500,0
26.73900,35.59500,-20.15600,71.37100,1.66500,47.56700,0
26.73900,35.59500,-20.15600,71.31600,1.70800,47.26700,0
26.73900,35.56500,-20.16900,71.27600,1.72200,46.94200,0
26.73900,35.60900,-20.18300,71.25801,1.76400,46.69000,0
26.73900,35.59500,-20.19600,71.22900,1.80400,46.47800,0
26.71300,35.59100,-20.23900,71.19400,1.82000,46.28600,0
26.71300,35.59100,-20.23900,71.18500,1.84700,46.02200,0
26.73900,35.53700,-20.26800,71.15300,1.87600,45.70900,0
26.72600,35.59200,-20.26800,71.13401,1.89000,45.44300,0
26.73900,35.57800,-20.29500,71.10200,1.91600,45.25100,0
26.72600,35.57800,-20.29500,71.10200,1.94600,45.03700,0
26.73900,35.55100,-20.30800,71.08400,1.97300,44.79500,0
26.73900,35.60900,-20.36400,71.05700,2.00200,44.60600,0
26.71300,35.60600,-20.35100,71.02301,2.00200,44.36400,0
26.72600,35.59200,-20.35100,71.00500,2.01500,44.15800,0
26.75500,35.59500,-20.36400,71.00500,2.00200,43.93900,0
26.73900,35.57800,-20.36400,70.98300,2.00200,43.79100,0
26.71300,35.57700,-20.40700,70.95100,2.03100,43.60000,0
26.72600,35.54900,-20.40700,70.92401,2.03100,43.42000,0
26.69700,35.57700,-20.40700,70.89601,2.04500,43.26100,0
26.72600,35.56500,-20.42000,70.87700,2.04500,43.10400,0
26.72600,35.54900,-20.45000,70.87200,2.05800,42.90000,0
26.72600,35.59200,-20.45000,70.87200,2.04500,42.75200,0
26.73900,35.56500,-20.45000,70.84500,2.08700,42.64800,0
26.69700,35.54600,-20.46300,70.80800,2.07100,42.48800,0
26.69700,35.57700,-20.47700,70.79600,2.05800,42.34000,0
26.71300,35.53600,-20.49300,70.76700,2.05800,42.21800,0
26.72600,35.56500,-20.49300,70.72100,2.04500,42.07100,0
26.71300,35.59100,-20.50600,70.72700,2.05800,41.89300,0
26.71300,35.54900,-20.53300,70.68000,2.07100,41.79500,0
26.71300,35.57700,-20.51900,70.68100,2.05800,41.67300,0
26.71300,35.59100,-20.53300,70.64300,2.04500,41.58600,0
26.72600,35.59200,-20.56200,70.61100,2.04500,41.47900,0
26.72600,35.57800,-20.57500,70.59000,2.03100,41.40300,0
26.71300,35.59100,-20.57500,70.55300,2.04500,41.28200,0
26.71300,35.57700,-20.60500,70.53000,2.03100,41.22000,0
26.71300,35.56300,-20.60500,70.51200,2.01500,41.13100,0
26.71300,35.53600,-20.63100,70.50100,2.04500,41.04000,0
26.72600,35.54900,-20.61800,70.44800,2.01500,40.90400,0
26.71300,35.60600,-20.64500,70.44300,2.00200,40.80800,0
26.69700,35.56000,-20.64500,70.38800,2.00200,40.70100,0
26.71300,35.57700,-20.66100,70.39601,2.00200,40.62000,0
26.72600,35.59200,-20.67400,70.38401,1.98900,40.52700,0
26.71300,35.56300,-20.66100,70.36100,1.98900,40.51300,0
26.71300,35.56300,-20.68800,70.31000,1.98900,40.44600,0
26.72600,35.63300,-20.70100,70.28100,1.95900,40.35000,0
26.69700,35.61800,-20.68800,70.28300,1.97300,40.28600,0
26.71300,35.60600,-20.70100,70.23700,1.95900,40.21600,0
26.71300,35.52200,-20.73000,70.23300,1.95900,40.08300,0
26.72600,35.60600,-20.73000,70.20500,1.94600,40.00000,0
26.71300,35.57700,-20.74400,70.18500,1.94600,39.96100,0
26.71300,35.57700,-20.74400,70.16700,1.94600,39.86800,0
26.71300,35.57700,-20.77600,70.14400,1.91600,39.77200,0
26.72600,35.60600,-20.75700,70.11800,1.91600,39.70300,0
26.69700,35.59100,-20.77600,70.08000,1.90300,39.59500,0
26.71300,35.56300,-20.80200,70.09400,1.90300,39.55600,0
26.72600,35.57800,-20.83200,70.06301,1.90300,39.44800,0
26.71300,35.56300,-20.81600,70.05700,1.89000,39.34100,0
26.71300,35.56300,-20.81600,70.05700,1.86000,39.31100,2
26.71300,35.57700,-20.81600,70.02101,1.87600,39.23300,2
26.71300,35.60600,-20.83200,69.99900,1.86000,39.19200,2
26.72600,35.52200,-20.84500,70.01600,1.86000,39.07100,0
26.71300,35.59100,-20.81600,70.18200,1.83400,39.00200,0
26.69700,35.53300,-20.81600,70.52000,1.84700,39.05400,0
26.69700,35.56000,-20.75700,71.04100,1.82000,38.99900,0
26.72600,35.59200,-20.73000,71.51900,1.82000,39.02700,0
26.71300,35.59100,-20.66100,72.03501,1.83400,39.06800,0
26.71300,35.59100,-20.60500,72.49700,1.82000,39.02700,0
26.69700,35.53300,-20.54900,72.91400,1.80400,38.97200,0
26.71300,35.54900,-20.50600,73.29100,1.79100,38.98400,0
26.71300,35.54900,-20.43700,73.58300,1.77800,38.94300,0
26.69700,35.56000,-20.40700,73.88401,1.77800,38.92900,0
26.71300,35.54900,-20.35100,74.14500,1.74800,38.86100,0
26.71300,35.54900,-20.30800,74.34800,1.77800,38.90300,0
26.69700,35.54600,-20.26800,74.54300,1.74800,38.80700,0
26.72600,35.56500,-20.23900,74.67300,1.73500,38.78000,0
26.73900,35.55100,-20.19600,74.80600,1.72200,38.77800,0
26.71300,35.53600,-20.16900,74.90000,1.73500,38.68700,0
26.69700,35.53300,-20.14000,75.00400,1.72200,38.67300,0
26.72600,35.53600,-20.08400,75.07600,1.70800,38.64200,0
26.72600,35.59200,-20.10000,75.10800,1.67900,38.62700,0
26.71300,35.52200,-20.04400,75.15400,1.67900,38.58700,0
26.71300,35.56300,-20.02800,75.17300,1.67900,38.57200,0
26.69700,35.57700,-20.01500,75.16700,1.69200,38.51900,0
26.68300,35.56000,-20.01500,75.16001,1.66500,38.53100,0
26.71300,35.56300,-20.02800,75.12200,1.67900,38.45300,0
26.69700,35.57700,-19.98800,75.09101,1.64900,38.40900,0
26.72600,35.57800,-19.97200,75.07600,1.63600,38.36800,0
26.71300,35.50400,-20.00100,75.01600,1.62300,38.35400,0
26.69700,35.53300,-19.97200,74.97800,1.63600,38.23500,0
26.71300,35.50400,-19.98800,74.90200,1.62300,38.27500,0
26.69700,35.51900,-19.95900,74.83600,1.60900,38.24700,0
26.71300,35.56300,-19.97200,74.76300,1.62300,38.23500,0
26.68300,35.56000,-19.94500,74.65000,1.59300,38.22000,0
26.68300,35.53300,-19.94500,74.65000,1.58000,38.23000,0
26.69700,35.56000,-19.97200,74.60000,1.56700,38.18900,0
26.69700,35.56000,-19.97200,74.48400,1.58000,38.13700,0
26.69700,35.53300,-19.97200,74.40300,1.58000,38.05600,0
26.67000,35.57200,-19.97200,74.29600,1.55300,38.05500,0
26.68300,35.57400,-19.97200,74.16900,1.56700,38.01400,0
26.68300,35.50100,-19.98800,74.06000,1.55300,38.00000,0
26.69700,35.51900,-20.00100,73.96601,1.55300,37.98600,0
26.68300,35.53300,-20.02800,73.81100,1.52400,37.94500,0
26.68300,35.53300,-20.00100,73.70700,1.52400,37.93100,0
26.65700,35.54200,-20.02800,73.58700,1.51100,37.89000,0
26.67000,35.57200,-20.04400,73.45800,1.52400,37.87800,0
26.68300,35.50100,-20.04400,73.33000,1.52400,37.85000,0
26.68300,35.54600,-20.05700,73.21100,1.48100,37.84600,0
26.68300,35.53300,-20.08400,73.08800,1.49700,37.80800,0
26.68300,35.51700,-20.07100,72.95201,1.45500,37.81800,0
26.69700,35.57700,-20.08400,72.86000,1.48100,37.86000,0
26.68300,35.56000,-20.10000,72.76700,1.49700,37.80800,0
26.67000,35.55900,-20.12700,72.63600,1.46800,37.84600,0
26.67000,35.58800,-20.11300,72.53800,1.45500,37.73900,0
26.67000,35.55900,-20.11300,72.45700,1.46800,37.71300,0
26.65700,35.57200,-20.16900,72.34800,1.44100,37.67000,0
26.67000,35.55900,-20.15600,72.23200,1.44100,37.65700,0
26.65700,35.52800,-20.16900,72.14000,1.45500,37.64400,0
26.67000,35.54500,-20.18300,72.07600,1.42500,37.61500,0
26.65700,35.54200,-20.19600,71.94500,1.44100,37.57600,0
26.67000,35.53100,-20.22600,71.86700,1.41200,37.54800,0
26.64100,35.54200,-20.22600,71.77800,1.42500,37.51000,0
26.65700,35.52800,-20.23900,71.67501,1.39800,37.49500,0
26.67000,35.55900,-20.28200,71.58800,1.39800,37.42600,0
26.65700,35.57200,-20.28200,71.50500,1.41200,37.44000,0
26.68300,35.56000,-20.28200,71.45000,1.36900,37.42300,0
26.65700,35.55900,-20.30800,71.38201,1.39800,37.38500,0
26.67000,35.55900,-20.32400,71.29000,1.38500,37.31800,0
26.67000,35.54500,-20.32400,71.21701,1.38500,37.26600,0
26.65700,35.49900,-20.35100,71.15700,1.38500,37.29000,0
26.67000,35.54500,-20.35100,71.15700,1.35600,37.27500,0
26.68300,35.53300,-20.36400,71.08400,1.34200,37.31300,0
26.64100,35.54200,-20.39400,70.97900,1.35600,37.27500,0
26.67000,35.53100,-20.39400,70.94500,1.35600,37.26100,0
26.65700,35.55900,-20.42000,70.89500,1.32600,37.23400,0
26.65700,35.51400,-20.43700,70.82801,1.34200,37.19400,0
26.67000,35.54500,-20.43700,70.78200,1.32600,37.16700,0
26.65700,35.51400,-20.46300,70.70700,1.32600,37.16700,0
26.64100,35.55600,-20.49300,70.64801,1.31300,37.11200,1
26.67000,35.54500,-20.47700,70.60300,1.34200,37.79400,1
26.67000,35.53100,-20.50600,70.54700,1.30000,40.17900,0
26.67000,35.54500,-20.50600,70.51000,1.35600,42.70600,0
26.67000,35.57200,-20.53300,70.45201,1.36900,44.38100,0
26.65700,35.54200,-20.54900,70.40500,1.39800,45.59400,0
26.64100,35.55600,-20.56200,70.34700,1.44100,46.18200,0
26.65700,35.49900,-20.58900,70.33300,1.48100,46.56200,0
26.67000,35.54500,-20.58900,70.31800,1.51100,46.69900,0
26.64100,35.54200,-20.58900,70.30600,1.55300,46.66700,0
26.65700,35.54200,-20.63100,70.28300,1.58000,46.64700,0
26.64100,35.49600,-20.61800,70.28601,1.60900,46.45600,0
26.65700,35.54200,-20.63100,70.24600,1.67900,46.14800,0
26.65700,35.52800,-20.64500,70.27201,1.69200,45.77300,0
26.64100,35.51400,-20.66100,70.25100,1.70800,45.41100,0
26.64100,35.54200,-20.67400,70.26800,1.74800,45.11100,0
26.67000,35.54500,-20.68800,70.25600,1.77800,44.81200,0
26.67000,35.54500,-20.71700,70.24501,1.80400,44.59600,0
26.64100,35.52800,-20.71700,70.23600,1.83400,44.29600,0
26.65700,35.49900,-20.73000,70.25901,1.84700,44.03000,0
26.64100,35.54200,-20.75700,70.28100,1.87600,43.74200,0
26.64100,35.52800,-20.75700,70.25600,1.89000,43.49000,0
26.64100,35.51400,-20.74400,70.29500,1.90300,43.27000,0
26.67000,35.54500,-20.78900,70.24200,1.90300,43.06400,0
26.67000,35.51700,-20.78900,70.25100,1.91600,42.86100,0
26.64100,35.51400,-20.78900,70.27700,1.94600,42.69400,0
26.64100,35.51400,-20.81600,70.26500,1.94600,42.51000,0
26.61400,35.52700,-20.80200,70.27400,1.95900,42.30400,0
26.62700,35.49600,-20.80200,70.27400,1.97300,42.14900,0
26.67000,35.54500,-20.81600,70.25600,1.95900,41.97900,0
26.64100,35.48200,-20.83200,70.26300,1.98900,41.83600,0
